,close,high,low,open,volume
1600161300.0,154.91,155.1,154.62,154.84,1238
1600161600.0,154.63,155.19,154.42,154.94,962
1600161900.0,155.3,155.38,154.5,154.63,1287
1600162200.0,155.15,155.82,155.06,155.3,2240
1600162500.0,154.37,155.21,154.13,155.15,1583
1600162800.0,154.22,154.67,154.14,154.39,715
1600163100.0,153.87,154.25,153.82,154.03,910
1600163400.0,153.28,154.09,152.91,153.89,1909
1600163700.0,154.09,154.22,153.18,153.36,1328
1600164000.0,153.01,154.1,152.61,154.03,1749
1600164300.0,153.06,153.75,152.28,152.99,2326
1600164600.0,153.09,153.58,152.45,153.08,1967
1600164900.0,154.05,154.07,152.95,153.16,1813
1600165200.0,154.64,154.69,153.59,154.0,1945
1600165500.0,154.49,155.0,154.38,154.6,4395
1600228800.0,157.09,158.0,155.2,155.2,4360
1600229100.0,156.73,159.0,156.26,157.25,3733
1600229400.0,154.41,157.7,154.14,156.79,2205
1600229700.0,153.5,154.5,153.25,154.21,1398
1600230000.0,154.26,154.75,152.6,153.53,1761
1600230300.0,153.69,154.57,152.75,154.25,1262
1600230600.0,152.8,153.98,152.23,153.68,1227
1600230900.0,153.1,153.45,152.59,152.79,949
1600231200.0,153.08,153.55,152.62,153.09,1008
1600231500.0,152.71,153.41,152.4,153.06,1021
1600231800.0,154.12,154.12,152.69,152.7,1102
1600232100.0,154.21,154.38,153.6,154.14,948
1600232400.0,153.28,154.29,152.92,154.23,1085
1600232700.0,152.46,153.72,152.46,153.36,744
1600233000.0,150.52,152.56,150.44,152.42,2352
1600233300.0,150.66,150.99,150.1,150.56,1625
1600233600.0,151.1,151.3,149.88,150.49,2346
1600233900.0,151.63,152.1,151.05,151.12,1439
1600234200.0,151.95,152.21,151.43,151.44,967
1600234500.0,152.19,152.48,151.86,151.94,917
1600234800.0,152.29,152.29,151.62,152.2,655
1600235100.0,152.79,152.9,152.24,152.29,872
1600235400.0,152.69,152.92,152.26,152.85,429
1600235700.0,152.31,152.64,152.22,152.58,418
1600236000.0,152.67,152.86,152.15,152.22,402
1600236300.0,152.68,152.86,152.57,152.73,314
1600236600.0,152.58,152.9,152.55,152.68,695
1600236900.0,152.3,152.83,152.02,152.58,535
1600237200.0,152.15,152.5,152.06,152.32,248
1600237500.0,151.54,152.12,151.44,152.11,378
1600237800.0,152.4,152.4,151.52,151.53,342
1600238100.0,152.65,152.68,152.15,152.36,379
1600238400.0,152.25,152.67,152.16,152.65,348
1600238700.0,152.1,152.35,151.75,152.35,252
1600239000.0,151.99,152.21,151.85,152.09,222
1600239300.0,152.13,152.33,151.8,151.89,233
1600239600.0,151.81,152.08,151.78,152.08,251
1600239900.0,151.85,151.96,151.76,151.77,225
1600240200.0,151.57,151.87,151.31,151.84,302
1600240500.0,151.33,151.69,151.26,151.54,301
1600240800.0,151.66,151.69,151.3,151.31,283
1600241100.0,151.8,152.15,151.65,151.65,323
1600241400.0,152.14,152.26,151.76,151.79,265
1600241700.0,151.63,152.19,151.59,152.19,263
1600242000.0,151.87,151.9,151.45,151.67,845
1600242300.0,151.66,151.94,151.59,151.88,226
1600242600.0,151.6,151.74,151.51,151.64,137
1600242900.0,151.71,151.85,151.53,151.6,386
1600243200.0,151.59,151.76,151.32,151.71,588
1600243500.0,151.52,151.69,151.51,151.63,215
1600243800.0,151.7,151.73,151.37,151.58,330
1600244100.0,151.41,151.79,151.36,151.67,446
1600244400.0,151.63,151.63,151.35,151.37,176
1600244700.0,151.92,152.0,151.52,151.61,190
1600245000.0,152.09,152.56,151.79,151.89,407
1600245300.0,152.85,152.85,152.01,152.09,478
1600245600.0,153.95,154.14,152.76,152.8,1188
1600245900.0,154.5,154.79,153.89,153.96,1413
1600246200.0,154.17,154.7,153.86,154.46,1132
1600246500.0,154.19,154.28,153.72,154.19,579
1600246800.0,154.62,155.09,153.78,154.17,1150
1600247100.0,154.62,154.87,154.24,154.54,670
1600247400.0,153.93,154.71,153.8,154.57,451
1600247700.0,153.84,153.98,153.29,153.8,722
1600248000.0,153.23,153.9,153.16,153.8,466
1600248300.0,153.79,153.8,153.21,153.34,1019
1600248600.0,153.97,154.16,153.57,153.75,488
1600248900.0,153.16,154.0,153.16,153.92,571
1600249200.0,152.77,153.37,152.36,153.25,1039
1600249500.0,153.17,153.17,152.31,152.68,643
1600249800.0,152.31,153.16,152.25,153.16,433
1600250100.0,152.29,152.7,152.15,152.35,701
1600250400.0,151.64,152.31,151.11,152.23,1235
1600250700.0,151.17,152.0,151.1,151.67,1145
1600251000.0,151.14,151.35,150.75,151.15,1140
1600251300.0,151.22,151.67,151.08,151.17,1536
1600251600.0,151.16,151.5,150.9,151.22,1306
1600251900.0,151.14,151.32,150.65,151.17,2617
1600315200.0,146.26,147.69,145.2,146.27,3550
1600315500.0,147.19,147.61,145.6,146.1,1845
1600315800.0,143.33,147.6,143.11,147.05,3645
1600316100.0,143.95,144.69,143.14,143.24,2585
1600316400.0,144.97,145.31,143.75,144.04,2392
1600316700.0,145.66,145.7,144.52,144.97,1741
1600317000.0,145.42,145.97,145.14,145.67,1458
1600317300.0,145.25,146.14,145.21,145.49,1305
1600317600.0,145.15,145.54,144.63,145.24,1441
1600317900.0,145.03,145.25,144.6,145.21,1168
1600318200.0,144.91,146.07,144.83,145.03,1840
1600318500.0,143.9,144.98,143.75,144.82,2153
1600318800.0,142.98,144.06,142.66,143.9,3289
1600319100.0,143.09,143.24,142.76,143.02,1985
1600319400.0,143.64,143.82,142.86,143.06,2717
1600319700.0,143.26,144.08,143.14,143.62,1397
1600320000.0,143.98,144.08,143.22,143.29,1060
1600320300.0,142.79,144.09,142.75,144.01,1583
1600320600.0,144.05,144.13,142.83,142.83,1385
1600320900.0,144.19,144.65,143.75,144.02,1718
1600321200.0,144.55,144.97,144.04,144.19,1157
1600321500.0,144.55,145.21,144.41,144.78,982
1600321800.0,143.84,144.71,143.78,144.52,808
1600322100.0,144.34,144.37,143.87,143.87,584
1600322400.0,144.36,144.8,144.1,144.48,537
1600322700.0,144.18,144.48,144.01,144.39,304
1600323000.0,143.38,144.34,143.19,144.19,787
1600323300.0,143.45,143.83,143.23,143.42,530
1600323600.0,143.74,143.79,143.03,143.47,585
1600323900.0,143.17,143.93,143.11,143.79,494
1600324200.0,143.74,143.78,143.07,143.14,560
1600324500.0,143.21,143.83,143.21,143.73,479
1600324800.0,142.85,143.53,142.7,143.31,1143
1600325100.0,143.04,143.15,142.51,142.88,830
1600325400.0,143.15,143.3,142.63,142.97,737
1600325700.0,143.18,143.26,142.6,143.14,559
1600326000.0,143.05,143.5,143.0,143.15,785
1600326300.0,143.16,143.36,142.75,143.09,1103
1600326600.0,142.94,143.35,142.8,143.16,388
1600326900.0,142.5,142.99,142.42,142.94,924
1600327200.0,142.69,142.7,142.24,142.49,815
1600327500.0,143.23,143.32,142.59,142.65,1199
1600327800.0,143.62,143.73,143.09,143.29,2481
1600328100.0,144.02,144.07,143.39,143.6,553
1600328400.0,143.62,144.1,143.5,143.96,617
1600328700.0,143.53,143.65,143.18,143.65,268
1600329000.0,143.76,143.87,143.49,143.5,458
1600329300.0,144.25,144.29,143.8,143.81,690
1600329600.0,144.77,144.91,144.02,144.25,846
1600329900.0,145.19,145.28,144.71,144.75,899
1600330200.0,145.29,145.39,144.82,145.2,578
1600330500.0,145.21,145.32,144.8,145.25,351
1600330800.0,144.82,145.21,144.81,145.17,485
1600331100.0,144.28,144.87,144.22,144.82,619
1600331400.0,145.21,145.22,144.25,144.28,589
1600331700.0,145.01,145.53,144.93,145.18,647
1600332000.0,145.39,145.48,144.99,145.0,433
1600332300.0,145.36,145.58,145.13,145.43,449
1600332600.0,145.32,145.45,144.89,145.43,472
1600332900.0,144.68,145.41,144.68,145.31,600
1600333200.0,144.47,144.85,144.42,144.65,468
1600333500.0,144.29,144.6,144.2,144.45,498
1600333800.0,144.7,144.81,144.0,144.27,749
1600334100.0,144.95,145.08,144.51,144.68,476
1600334400.0,145.15,145.25,144.85,145.03,457
1600334700.0,145.25,145.4,145.08,145.18,380
1600335000.0,144.57,145.29,144.43,145.25,650
1600335300.0,144.56,144.89,144.37,144.55,562
1600335600.0,145.36,145.48,144.52,144.6,707
1600335900.0,144.88,145.45,144.86,145.38,644
1600336200.0,144.48,145.16,144.47,145.05,435
1600336500.0,144.4,144.56,144.09,144.42,647
1600336800.0,144.72,144.88,144.27,144.34,496
1600337100.0,144.83,145.04,144.48,144.77,1299
1600337400.0,145.36,145.4,144.81,144.81,1541
1600337700.0,144.94,145.41,144.76,145.36,1207
1600338000.0,145.47,145.48,144.82,144.9,1177
1600338300.0,145.67,145.72,145.14,145.49,2521
